election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2012-11-06,WI,Columbia,Columbia | Town Of Wyocena,county_municipality,2,Town of Wyocena - Ward 2,,,WYOCENA TOWN HALL,"119 NORTH WASHINGTON ST, WYOCENA WI 53969",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Arlington,county_municipality,1,Village of Arlington - Ward 1,,,ARLINGTON VILLAGE HALL,"200 COMMERCIAL ST, ARLINGTON WI 53911-8510",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Cambria,county_municipality,1,Village of Cambria - Ward 1,,,CAMBRIA COMMUNITY ROOM,"115 W EDGEWATER ST, CAMBRIA, WI  53923-8870",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Doylestown,county_municipality,1,Village of Doylestown - Ward 1,,,DOYLESTOWN VILLAGE HALL,"W3005 RAILROAD ST, DOYLESTOWN WI 53928",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Fall River,county_municipality,1,Village of Fall River - Ward 1,,,FALL RIVER MUNICIPAL BUILDING,"641 S MAIN ST, FALL RIVER, WI  53932-9528",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Fall River,county_municipality,2,Village of Fall River - Ward 2,,,FALL RIVER MUNICIPAL BUILDING,"641 S MAIN ST, FALL RIVER, WI  53932-9528",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Friesland,county_municipality,1,Village of Friesland - Ward 1,,,FRIESLAND VILLAGE HALL,"113 S MADISON ST, FRIESLAND WI 53935-9701",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Pardeeville,county_municipality,1,Village of Pardeeville - Ward 1,,,PARDEEVILLE VILLAGE HALL,"114 LAKE ST, PARDEEVILLE, WI  53954-8035",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Pardeeville,county_municipality,2,Village of Pardeeville - Ward 2,,,PARDEEVILLE VILLAGE HALL,"114 LAKE ST, PARDEEVILLE, WI  53954-8035",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Pardeeville,county_municipality,3,Village of Pardeeville - Ward 3,,,PARDEEVILLE VILLAGE HALL,"114 LAKE ST, PARDEEVILLE, WI  53954-8035",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Poynette,county_municipality,1,Village of Poynette - Ward 1,,,POYNETTE VILLAGE HALL,"106 S MAIN ST, POYNETTE WI 53955-8917",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Poynette,county_municipality,2,Village of Poynette - Ward 2,,,POYNETTE VILLAGE HALL,"106 S MAIN ST, POYNETTE WI 53955-8917",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Poynette,county_municipality,3,Village of Poynette - Ward 3,,,POYNETTE VILLAGE HALL,"106 S MAIN ST, POYNETTE WI 53955-8917",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Poynette,county_municipality,4,Village Of Poynette - Ward 4,,,POYNETTE VILLAGE HALL,"106 S MAIN ST, POYNETTE WI 53955-8917",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Randolph,county_municipality,3,Village of Randolph - Ward 3,,,RANDOLPH VILLAGE HALL,"248 W STROUD ST, RANDOLPH WI 53956-1272",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Rio,county_municipality,1,Village of Rio - Ward 1,,,RIO VILLAGE HALL,"205 LINCOLN AVE, RIO, WI  53960-8014",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Rio,county_municipality,2,Village Of Rio - Ward 2,,,RIO VILLAGE HALL,"205 LINCOLN AVE, RIO, WI  53960-8014",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | Village Of Wyocena,county_municipality,1,Village of Wyocena - Ward 1,,,WYOCENA VILLAGE HALL,"165 E DODGE ST, WYOCENA, WI  53969-0913",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Columbus,county_municipality,,City of Columbus,,,COLUMBUS SENIOR CENTER,"125 N DICKASON BLVD, COLUMBUS, WI  53925-1565",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Lodi,county_municipality,1,City of Lodi - Ward 1,,,LODI CITY HALL,"130 S MAIN ST, LODI, WI  53555-1119",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Lodi,county_municipality,2,City of Lodi - Ward 2,,,LODI CITY HALL,"130 S MAIN ST, LODI, WI  53555-1119",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Lodi,county_municipality,3,City of Lodi - Ward 3,,,LODI CITY HALL,"130 S MAIN ST, LODI, WI  53555-1119",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Lodi,county_municipality,4,City of Lodi - Ward 4,,,LODI CITY HALL,"130 S MAIN ST, LODI, WI  53555-1119",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Lodi,county_municipality,5,City Of Lodi - Ward 5,,,LODI CITY HALL,"130 S MAIN ST, LODI, WI  53555-1119",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Lodi,county_municipality,6,City Of Lodi - Ward 6,,,LODI CITY HALL,"130 S MAIN ST, LODI, WI  53555-1119",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Portage,county_municipality,1,City of Portage - Ward 1,,,CITY MUNICIPAL BUILDING,"115 W PLEASANT ST, PORTAGE, WI  53901-1742",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Portage,county_municipality,2,City of Portage - Ward 2,,,CITY MUNICIPAL BUILDING,"115 W PLEASANT ST, PORTAGE, WI  53901-1742",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Portage,county_municipality,3,City of Portage - Ward 3,,,CITY MUNICIPAL BUILDING,"115 W PLEASANT ST, PORTAGE, WI  53901-1742",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Portage,county_municipality,4,City of Portage - Ward 4,,,CITY MUNICIPAL BUILDING,"115 W PLEASANT ST, PORTAGE, WI  53901-1742",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Portage,county_municipality,5,City of Portage - Ward 5,,,CITY MUNICIPAL BUILDING,"115 W PLEASANT ST, PORTAGE, WI  53901-1742",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Portage,county_municipality,6,City of Portage - Ward 6,,,CITY MUNICIPAL BUILDING,"115 W PLEASANT ST, PORTAGE, WI  53901-1742",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Portage,county_municipality,7,City of Portage - Ward 7,,,CITY MUNICIPAL BUILDING,"115 W PLEASANT ST, PORTAGE, WI  53901-1742",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Portage,county_municipality,8,City of Portage - Ward 8,,,CITY MUNICIPAL BUILDING,"115 W PLEASANT ST, PORTAGE, WI  53901-1742",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Portage,county_municipality,9,City of Portage - Ward 9,,,CITY MUNICIPAL BUILDING,"115 W PLEASANT ST, PORTAGE, WI  53901-1742",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Portage,county_municipality,10,City of Portage - Ward 10,,,CITY MUNICIPAL BUILDING,"115 W PLEASANT ST, PORTAGE, WI  53901-1742",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Wisconsin Dells,county_municipality,1,City of Wisconsin Dells - Ward 1,,,WISCONSIN DELLS MUNICIPAL BUILDING,"300 LA CROSSE ST, WISC DELLS, WI  53965-1568",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Wisconsin Dells,county_municipality,2,City of Wisconsin Dells - Ward 2,,,WISCONSIN DELLS MUNICIPAL BUILDING,"300 LA CROSSE ST, WISC DELLS, WI  53965-1568",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Wisconsin Dells,county_municipality,3,City of Wisconsin Dells - Ward 3,,,WISCONSIN DELLS MUNICIPAL BUILDING,"300 LA CROSSE ST, WISC DELLS, WI  53965-1568",,ORR,2020-01-12,
2012-11-06,WI,Columbia,Columbia | City Of Wisconsin Dells,county_municipality,6,City of Wisconsin Dells - Ward 6,,,WISCONSIN DELLS MUNICIPAL BUILDING,"300 LA CROSSE ST, WISC DELLS, WI  53965-1568",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Bridgeport,county_municipality,1,Town of Bridgeport - Ward 1,,,Town Hall,"38466 OLD SCHOOL LN, PRAIRIE DU CHIEN WI 53821",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Clayton,county_municipality,1,Town of Clayton - Ward 1,,,TOWN HALL,"13069 STATE HIGHWAY 131 61, SOLDIERS GROVE, WI  54655",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Clayton,county_municipality,2,Town of Clayton - Ward 2,,,TOWN HALL,"13069 STATE HIGHWAY 131 61, SOLDIERS GROVE, WI  54655",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Clayton,county_municipality,3,Town of Clayton - Ward 3,,,TOWN HALL,"13069 STATE HIGHWAY 131 61, SOLDIERS GROVE, WI  54655",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Eastman,county_municipality,1,Town of Eastman - Ward 1,,,COMMUNITY BUILDING,"112 SHANGHAI RIDGE RD, EASTMAN, WI  54626",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Eastman,county_municipality,2,Town of Eastman - Ward 2,,,COMMUNITY BUILDING,"112 SHANGHAI RIDGE RD, EASTMAN, WI  54626",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Freeman,county_municipality,1,Town of Freeman - Ward 1,,,TOWN HALL,"58596 COUNTY ROAD B, FERRYVILLE WI 54628",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Haney,county_municipality,1,Town of Haney - Ward 1,,,TOWN HALL,"22399 STATE HIGHWAY 131, GAYS MILLS, WI  54631-6235",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Marietta,county_municipality,1,Town of Marietta - Ward 1,,,TOWN HALL,"45550 MAPLE RIDGE RD, BOSCOBEL WI 53805",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Prairie Du Chien,county_municipality,1,Town of Prairie du Chien - Ward 1,,,TOWN HALL,"33890 STATE HWY 35, PR DU CHIEN WI 53821-8114",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Prairie Du Chien,county_municipality,2,Town Of Prairie Du Chien - Ward 2,,,TOWN HALL,"33890 STATE HWY 35, PR DU CHIEN WI 53821-8114",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Scott,county_municipality,1,Town of Scott - Ward 1,,,TOWN HALL,"43590 COUNTY RD W, GAYS MILLS WI 54631",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Seneca,county_municipality,1,Town of Seneca - Ward 1,,,TOWN HALL,"21041 TOWN HALL RD, SENECA WI 54654",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Utica,county_municipality,1,Town of Utica - Ward 1,,,TOWN SHOP,"15600 FREEMAN RD, GAYS MILLS WI 54631-7195",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Wauzeka,county_municipality,1,Town of Wauzeka - Ward 1,,,Town Hall,"304 E FRONT ST, WAUZEKA WI 53826-9659",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Town Of Wauzeka,county_municipality,2,Town of Wauzeka - Ward 2,,,Town Hall,"304 E FRONT ST, WAUZEKA WI 53826-9659",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Village Of Bell Center,county_municipality,1,Village of Bell Center - Ward 1,,,VILLAGE HALL,"430 BELL CENTER RD, GAYS MILLS WI 54631",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Village Of De Soto,county_municipality,2,Village of De Soto - Ward 2,,,De Soto Village Office,"115 HOUGHTON ST, DE SOTO WI 54624",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Village Of Eastman,county_municipality,1,Village of Eastman - Ward 1,,,COMMUNITY BUILDING,"112 SHANGHAI RIDGE RD, EASTMAN, WI  54626",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Village Of Ferryville,county_municipality,1,Village of Ferryville - Ward 1,,,FIRE STATION,"170 PINE ST, FERRYVILLE WI 54628",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Village Of Gays Mills,county_municipality,1,Village of Gays Mills - Ward 1,,,COMMUNITY COMMERCE CTR,"16381 STATE HIGHWAY 131, GAYS MILLS, WI  54631-7330",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Village Of Lynxville,county_municipality,1,Village of Lynxville - Ward 1,,,COMMUNITY CENTER,"362 SPRING ST, LYNXVILLE WI 54626-7134",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Village Of Mt. Sterling,county_municipality,1,Village of Mount Sterling - Ward 1,,,VILLAGE HALL,"155 SECOND ST, MOUNT STERLING WI 54645",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Village Of Soldiers Grove,county_municipality,1,Village of Soldiers Grove - Ward 1,,,COMMUNITY BUILDING,"102 PASSIVE SUN DR, SOLDIERS GROVE WI 54655",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Village Of Steuben,county_municipality,1,Village of Steuben - Ward 1,,,VILLAGE HALL,"123 MIDWAY ST, STEUBEN WI 54657",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | Village Of Wauzeka,county_municipality,1,Village of Wauzeka - Ward 1,,,VILLAGE HALL,"212 MAIN ST, WAUZEKA WI 53826",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | City Of Prairie Du Chien,county_municipality,1,City of Prairie du Chien - Ward 1,,,01 DISTRICT-BLUFF HAVEN 2012,"720 S FREMONT ST, PR DU CHIEN, WI  53821-2386",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | City Of Prairie Du Chien,county_municipality,2,City of Prairie du Chien - Ward 2,,,02 DISTRICT-CITY HALL 2012,"214 E BLACKHAWK AVE, PR DU CHIEN, WI  53821-1531",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | City Of Prairie Du Chien,county_municipality,3,City of Prairie du Chien - Ward 3,,,03 DISTRICT-CITY HALL 2012,"214 E BLACKHAWK AVE, PR DU CHIEN, WI  53821-1531",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | City Of Prairie Du Chien,county_municipality,4,City of Prairie du Chien - Ward 4,,,04 DISTRICT-NATIONAL GUARD ARMORY 2012,"601 N MARQUETTE RD, PR DU CHIEN, WI 53821-1101",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | City Of Prairie Du Chien,county_municipality,5,City of Prairie du Chien - Ward 5,,,05 DISTRICT-NATIONAL GUARD ARMORY 2012,"601 N MARQUETTE RD, PR DU CHIEN, WI 53821-1101",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | City Of Prairie Du Chien,county_municipality,6,City of Prairie du Chien - Ward 6,,,06 DISTRICT-BLUFF HAVEN 2012,"720 S FREMONT ST, PR DU CHIEN, WI  53821-2386",,ORR,2020-01-12,
2012-11-06,WI,Crawford,Crawford | City Of Prairie Du Chien,county_municipality,7,City of Prairie du Chien - Ward 7,,,02 DISTRICT-CITY HALL 2012,"214 E BLACKHAWK AVE, PR DU CHIEN, WI  53821-1531",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Albion,county_municipality,1,Town of Albion - Ward 1,,,ALBION TOWN HALL,"620 ALBION RD, EDGERTON, WI  53534-9539",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Albion,county_municipality,2,Town of Albion - Ward 2,,,ALBION TOWN HALL,"620 ALBION RD, EDGERTON, WI  53534-9539",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Berry,county_municipality,1,Town of Berry - Ward 1,,,BERRY TOWN HALL,"9046 STATE ROAD 19, MAZOMANIE WI 53560-9750",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Berry,county_municipality,2,Town of Berry - Ward 2,,,BERRY TOWN HALL,"9046 STATE ROAD 19, MAZOMANIE WI 53560-9750",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Black Earth,county_municipality,1,Town of Black Earth - Ward 1,,,BLACK EARTH VILLAGE HALL,"1210 MILLS ST, BLACK EARTH WI 53515-9463",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Blooming Grove,county_municipality,1,Town of Blooming Grove - Ward 1,,,Blooming Grove Town Hall,"1880 S STOUGHTON RD, MADISON, WI  53716-2258",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Blooming Grove,county_municipality,2,Town of Blooming Grove - Ward 2,,,Blooming Grove Town Hall,"1880 S STOUGHTON RD, MADISON, WI  53716-2258",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Blooming Grove,county_municipality,3,Town of Blooming Grove - Ward 3,,,Blooming Grove Town Hall,"1880 S STOUGHTON RD, MADISON, WI  53716-2258",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Blue Mounds,county_municipality,1,Town of Blue Mounds - Ward 1,,,BLUE MOUNDS TOWN HALL,"10566 BLUE VISTA RD, BLUE MOUNDS, WI  53517-9701",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Bristol,county_municipality,1,Town of Bristol - Ward 1,,,BRISTOL TOWN HALL,"7747 COUNTY ROAD N, SUN PRAIRIE WI 53590-9502",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Bristol,county_municipality,2,Town of Bristol - Ward 2,,,BRISTOL TOWN HALL,"7747 COUNTY ROAD N, SUN PRAIRIE WI 53590-9502",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Bristol,county_municipality,3,Town of Bristol - Ward 3,,,BRISTOL TOWN HALL,"7747 COUNTY ROAD N, SUN PRAIRIE WI 53590-9502",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Bristol,county_municipality,4,Town Of Bristol - Ward 4,,,BRISTOL TOWN HALL,"7747 COUNTY ROAD N, SUN PRAIRIE WI 53590-9502",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Burke,county_municipality,1,Town of Burke - Ward 1,,,Town Hall,"5365 REINER RD, MADISON, WI  53718-6347",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Burke,county_municipality,2,Town of Burke - Ward 2,,,Town Hall,"5365 REINER RD, MADISON, WI  53718-6347",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Burke,county_municipality,3,Town of Burke - Ward 3,,,Town Hall,"5365 REINER RD, MADISON, WI  53718-6347",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Burke,county_municipality,4,Town of Burke - Ward 4,,,Town Hall,"5365 REINER RD, MADISON, WI  53718-6347",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Christiana,county_municipality,1,Town of Christiana - Ward 1,,,CHRISTIANA TOWN HALL,"773 KOSHKONONG RD, CAMBRIDGE, WI  53523-9444",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Christiana,county_municipality,2,Town of Christiana - Ward 2,,,CHRISTIANA TOWN HALL,"773 KOSHKONONG RD, CAMBRIDGE, WI  53523-9444",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Cottage Grove,county_municipality,1,Town of Cottage Grove - Ward 1,,,TOWN HALL,"4058 COUNTY ROAD N, COTTAGE GROVE WI 53527-9503",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Cottage Grove,county_municipality,2,Town of Cottage Grove - Ward 2,,,TOWN HALL,"4058 COUNTY ROAD N, COTTAGE GROVE WI 53527-9503",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Cottage Grove,county_municipality,3,Town of Cottage Grove - Ward 3,,,TOWN HALL,"4058 COUNTY ROAD N, COTTAGE GROVE WI 53527-9503",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Cottage Grove,county_municipality,4,Town of Cottage Grove - Ward 4,,,TOWN HALL,"4058 COUNTY ROAD N, COTTAGE GROVE WI 53527-9503",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Cottage Grove,county_municipality,5,Town of Cottage Grove - Ward 5,,,TOWN HALL,"4058 COUNTY ROAD N, COTTAGE GROVE WI 53527-9503",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Cottage Grove,county_municipality,6,Town Of Cottage Grove - Ward 6,,,TOWN HALL,"4058 COUNTY ROAD N, COTTAGE GROVE WI 53527-9503",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Cottage Grove,county_municipality,7,Town Of Cottage Grove - Ward 7,,,TOWN HALL,"4058 COUNTY ROAD N, COTTAGE GROVE WI 53527-9503",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Cross Plains,county_municipality,1,Town of Cross Plains - Ward 1,,,CROSS PLAINS TOWN HALL,"3734 COUNTY ROAD P, CROSS PLAINS WI 53528-9180",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Cross Plains,county_municipality,2,Town of Cross Plains - Ward 2,,,CROSS PLAINS TOWN HALL,"3734 COUNTY ROAD P, CROSS PLAINS WI 53528-9180",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Cross Plains,county_municipality,3,Town Of Cross Plains - Ward 3,,,CROSS PLAINS TOWN HALL,"3734 COUNTY ROAD P, CROSS PLAINS WI 53528-9180",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Dane,county_municipality,,Town of Dane,,,DANE COMMUNITY CENTER,"102 W MAIN ST, DANE WI 53529-9796",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Deerfield,county_municipality,1,Town of Deerfield - Ward 1,,,LIBERTY EDUCATIONAL CENTER,"3494 OAK PARK RD, DEERFIELD WI 53531-9760",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Deerfield,county_municipality,2,Town of Deerfield - Ward 2,,,LIBERTY EDUCATIONAL CENTER,"3494 OAK PARK RD, DEERFIELD WI 53531-9760",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Dunkirk,county_municipality,1,Town of Dunkirk - Ward 1,,,DUNKIRK TOWN HALL,"654 COUNTY ROAD N, STOUGHTON, WI  53589-4354",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Dunkirk,county_municipality,2,Town of Dunkirk - Ward 2,,,DUNKIRK TOWN HALL,"654 COUNTY ROAD N, STOUGHTON, WI  53589-4354",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Dunkirk,county_municipality,3,Town of Dunkirk - Ward 3,,,DUNKIRK TOWN HALL,"654 COUNTY ROAD N, STOUGHTON, WI  53589-4354",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Dunkirk,county_municipality,4,Town Of Dunkirk - Ward 4,,,DUNKIRK TOWN HALL,"654 COUNTY ROAD N, STOUGHTON, WI  53589-4354",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Dunkirk,county_municipality,5,Town Of Dunkirk - Ward 5,,,DUNKIRK TOWN HALL,"654 COUNTY ROAD N, STOUGHTON, WI  53589-4354",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Dunkirk,county_municipality,6,Town Of Dunkirk - Ward 6,,,DUNKIRK TOWN HALL,"654 COUNTY ROAD N, STOUGHTON, WI  53589-4354",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Dunn,county_municipality,1,Town of Dunn - Ward 1,,,DUNN TOWN HALL,"4156 COUNTY ROAD B, MC FARLAND, WI  53558-9754",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Dunn,county_municipality,2,Town of Dunn - Ward 2,,,DUNN TOWN HALL,"4156 COUNTY ROAD B, MC FARLAND, WI  53558-9754",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Dunn,county_municipality,3,Town of Dunn - Ward 3,,,DUNN TOWN HALL,"4156 COUNTY ROAD B, MC FARLAND, WI  53558-9754",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Dunn,county_municipality,4,Town of Dunn - Ward 4,,,DUNN TOWN HALL,"4156 COUNTY ROAD B, MC FARLAND, WI  53558-9754",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Dunn,county_municipality,5,Town of Dunn - Ward 5,,,DUNN TOWN HALL,"4156 COUNTY ROAD B, MC FARLAND, WI  53558-9754",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Dunn,county_municipality,6,Town of Dunn - Ward 6,,,DUNN TOWN HALL,"4156 COUNTY ROAD B, MC FARLAND, WI  53558-9754",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Dunn,county_municipality,7,Town of Dunn - Ward 7,,,DUNN TOWN HALL,"4156 COUNTY ROAD B, MC FARLAND, WI  53558-9754",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Madison,county_municipality,1,Town of Madison - Ward 1,,,LAKEWOOD GARDENS,"1909 SHERMAN AVE APT 22, MADISON WI 53704-5966",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Madison,county_municipality,2,Town of Madison - Ward 2,,,TOWN HALL,"2120 FISH HATCHERY RD, MADISON, WI  53713-1253",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Madison,county_municipality,3,Town of Madison - Ward 3,,,TOWN HALL,"2120 FISH HATCHERY RD, MADISON, WI  53713-1253",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Madison,county_municipality,4,Town of Madison - Ward 4,,,TOWN HALL,"2120 FISH HATCHERY RD, MADISON, WI  53713-1253",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Madison,county_municipality,5,Town of Madison - Ward 5,,,TOWN HALL,"2120 FISH HATCHERY RD, MADISON, WI  53713-1253",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Madison,county_municipality,6,Town of Madison - Ward 6,,,TOWN HALL,"2120 FISH HATCHERY RD, MADISON, WI  53713-1253",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Madison,county_municipality,7,Town of Madison - Ward 7,,,TOWN HALL,"2120 FISH HATCHERY RD, MADISON, WI  53713-1253",,ORR,2020-01-12,
2012-11-06,WI,Dane,Dane | Town Of Madison,county_municipality,8,Town of Madison - Ward 8,,,TOWN HALL,"2120 FISH HATCHERY RD, MADISON, WI  53713-1253",,ORR,2020-01-12,
