election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2020-11-03,WI,Dane,Dane | VILLAGE OF WAUNAKEE,municipality,4,VILLAGE OF WAUNAKEE - Ward 4,,,WAUNAKEE COMMUNITY CENTER-COMMUNITY ROOMS,"333 S MADISON ST, WAUNAKEE, WI 53597-1600",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF WAUNAKEE,municipality,5,VILLAGE OF WAUNAKEE - Ward 5,,,WAUNAKEE COMMUNITY CENTER-COMMUNITY ROOMS,"333 S MADISON ST, WAUNAKEE, WI 53597-1600",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF WAUNAKEE,municipality,2,VILLAGE OF WAUNAKEE - Ward 2,,,WAUNAKEE COMMUNITY CENTER-COMMUNITY ROOMS,"333 S MADISON ST, WAUNAKEE, WI 53597-1600",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF WAUNAKEE,municipality,10,VILLAGE OF WAUNAKEE - Ward 10,,,WAUNAKEE COMMUNITY CENTER-GYM,"333 S MADISON ST, WAUNAKEE, WI 53597-1600",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF WAUNAKEE,municipality,12,VILLAGE OF WAUNAKEE - Ward 12,,,WAUNAKEE COMMUNITY CENTER-GYM,"333 S MADISON ST, WAUNAKEE, WI 53597-1600",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF WAUNAKEE,municipality,7,VILLAGE OF WAUNAKEE - Ward 7,,,WAUNAKEE COMMUNITY CENTER-GYM,"333 S MADISON ST, WAUNAKEE, WI 53597-1600",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF WAUNAKEE,municipality,11,VILLAGE OF WAUNAKEE - Ward 11,,,WAUNAKEE COMMUNITY CENTER-GYM,"333 S MADISON ST, WAUNAKEE, WI 53597-1600",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF WAUNAKEE,municipality,9,VILLAGE OF WAUNAKEE - Ward 9,,,WAUNAKEE COMMUNITY CENTER-GYM,"333 S MADISON ST, WAUNAKEE, WI 53597-1600",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF WAUNAKEE,municipality,8,VILLAGE OF WAUNAKEE - Ward 8,,,WAUNAKEE COMMUNITY CENTER-GYM,"333 S MADISON ST, WAUNAKEE, WI 53597-1600",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF WAUNAKEE,municipality,6,VILLAGE OF WAUNAKEE - Ward 6,,,WAUNAKEE COMMUNITY CENTER-GYM,"333 S MADISON ST, WAUNAKEE, WI 53597-1600",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF Windsor,municipality,1,VILLAGE OF Windsor - Ward 1,,,WINDSOR MUNICIPAL BUILDING,"4084 MUELLER RD, DE FOREST, WI 53532-2332",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF Windsor,municipality,2,VILLAGE OF Windsor - Ward 2,,,WINDSOR MUNICIPAL BUILDING,"4084 MUELLER RD, DE FOREST, WI 53532-2332",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF Windsor,municipality,5,VILLAGE OF Windsor - Ward 5,,,WINDSOR MUNICIPAL BUILDING,"4084 MUELLER RD, DE FOREST, WI 53532-2332",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF Windsor,municipality,3,VILLAGE OF Windsor - Ward 3,,,WINDSOR MUNICIPAL BUILDING,"4084 MUELLER RD, DE FOREST, WI 53532-2332",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF Windsor,municipality,4,VILLAGE OF Windsor - Ward 4,,,WINDSOR MUNICIPAL BUILDING,"4084 MUELLER RD, DE FOREST, WI 53532-2332",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF Windsor,municipality,10,VILLAGE OF Windsor - Ward 10,,,Lake Windsor Country Club,"4628 GOLF DR, WINDSOR, WI 53598-9772",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF Windsor,municipality,7,VILLAGE OF Windsor - Ward 7,,,Lake Windsor Country Club,"4628 GOLF DR, WINDSOR, WI 53598-9772",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF Windsor,municipality,9,VILLAGE OF Windsor - Ward 9,,,Lake Windsor Country Club,"4628 GOLF DR, WINDSOR, WI 53598-9772",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF Windsor,municipality,8,VILLAGE OF Windsor - Ward 8,,,Lake Windsor Country Club,"4628 GOLF DR, WINDSOR, WI 53598-9772",,ORR,2020-10-21,
2020-11-03,WI,Dane,Dane | VILLAGE OF Windsor,municipality,6,VILLAGE OF Windsor - Ward 6,,,Lake Windsor Country Club,"4628 GOLF DR, WINDSOR, WI 53598-9772",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,5,CITY OF BEAVER DAM - Ward 5,,,TRINITY CHURCH - UNITED METHODIST,"308 ONEIDA ST, BEAVER DAM, WI 53916-2018",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,3,CITY OF BEAVER DAM - Ward 3,,,TRINITY CHURCH - UNITED METHODIST,"308 ONEIDA ST, BEAVER DAM, WI 53916-2018",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,1,CITY OF BEAVER DAM - Ward 1,,,TRINITY CHURCH - UNITED METHODIST,"308 ONEIDA ST, BEAVER DAM, WI 53916-2018",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,6,CITY OF BEAVER DAM - Ward 6,,,WATERMARK,"209 S CENTER ST, BEAVER DAM, WI 53916",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,2,CITY OF BEAVER DAM - Ward 2,,,WATERMARK,"209 S CENTER ST, BEAVER DAM, WI 53916",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,8,CITY OF BEAVER DAM - Ward 8,,,GRACE PRESBYTERIAN CHURCH,"215 GOULD ST, BEAVER DAM, WI 53916-1923",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,4,CITY OF BEAVER DAM - Ward 4,,,GRACE PRESBYTERIAN CHURCH,"215 GOULD ST, BEAVER DAM, WI 53916-1923",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,10,CITY OF BEAVER DAM - Ward 10,,,GRACE PRESBYTERIAN CHURCH,"215 GOULD ST, BEAVER DAM, WI 53916-1923",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,14,CITY OF BEAVER DAM - Ward 14,,,GRACE PRESBYTERIAN CHURCH,"215 GOULD ST, BEAVER DAM, WI 53916-1923",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,13,CITY OF BEAVER DAM - Ward 13,,,WATERMARK,"209 S CENTER ST, BEAVER DAM, WI 53916",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,7,CITY OF BEAVER DAM - Ward 7,,,WATERMARK,"209 S CENTER ST, BEAVER DAM, WI 53916",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,12,CITY OF BEAVER DAM - Ward 12,,,WATERMARK,"209 S CENTER ST, BEAVER DAM, WI 53916",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,11,CITY OF BEAVER DAM - Ward 11,,,WATERMARK,"209 S CENTER ST, BEAVER DAM, WI 53916",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,9,CITY OF BEAVER DAM - Ward 9,,,WATERMARK,"209 S CENTER ST, BEAVER DAM, WI 53916",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,15,CITY OF BEAVER DAM - Ward 15,,,GRACE PRESBYTERIAN CHURCH,"215 GOULD ST, BEAVER DAM, WI 53916-1923",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF BEAVER DAM,municipality,16,CITY OF BEAVER DAM - Ward 16,,,TRINITY CHURCH - UNITED METHODIST,"308 ONEIDA ST, BEAVER DAM, WI 53916-2018",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF COLUMBUS,municipality,9,CITY OF COLUMBUS - Ward 9,,,COLUMBUS SENIOR CENTER,"125 N DICKASON BLVD, COLUMBUS, WI 53925-1565",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF FOX LAKE,municipality,3,CITY OF FOX LAKE - Ward 3,,,FOX LAKE CITY HALL,"248 E STATE ST, FOX LAKE, WI 53933-8027",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF FOX LAKE,municipality,1,CITY OF FOX LAKE - Ward 1,,,FOX LAKE CITY HALL,"248 E STATE ST, FOX LAKE, WI 53933-8027",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF FOX LAKE,municipality,2,CITY OF FOX LAKE - Ward 2,,,FOX LAKE CITY HALL,"248 E STATE ST, FOX LAKE, WI 53933-8027",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF HARTFORD,municipality,19,CITY OF HARTFORD - Ward 19,,,HARTFORD CITY HALL,"109 N MAIN ST, HARTFORD, WI 53027-1576",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF HARTFORD,municipality,18,CITY OF HARTFORD - Ward 18,,,HARTFORD CITY HALL,"109 N MAIN ST, HARTFORD, WI 53027-1576",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF HORICON,municipality,3,CITY OF HORICON - Ward 3,,,HORICON CITY HALL,"404 E LAKE ST, HORICON, WI 53032-1245",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF HORICON,municipality,1,CITY OF HORICON - Ward 1,,,HORICON CITY HALL,"404 E LAKE ST, HORICON, WI 53032-1245",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF HORICON,municipality,4,CITY OF HORICON - Ward 4,,,HORICON CITY HALL,"404 E LAKE ST, HORICON, WI 53032-1245",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF HORICON,municipality,5,CITY OF HORICON - Ward 5,,,HORICON CITY HALL,"404 E LAKE ST, HORICON, WI 53032-1245",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF HORICON,municipality,2,CITY OF HORICON - Ward 2,,,HORICON CITY HALL,"404 E LAKE ST, HORICON, WI 53032-1245",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF HORICON,municipality,6,CITY OF HORICON - Ward 6,,,HORICON CITY HALL,"404 E LAKE ST, HORICON, WI 53032-1245",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF HORICON,municipality,7,CITY OF HORICON - Ward 7,,,HORICON CITY HALL,"404 E LAKE ST, HORICON, WI 53032-1245",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF JUNEAU,municipality,3,CITY OF JUNEAU - Ward 3,,,JUNEAU COMMUNITY CENTER,"500 LINCOLN DR, JUNEAU, WI 53039-1249",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF JUNEAU,municipality,1,CITY OF JUNEAU - Ward 1,,,JUNEAU COMMUNITY CENTER,"500 LINCOLN DR, JUNEAU, WI 53039-1249",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF JUNEAU,municipality,2,CITY OF JUNEAU - Ward 2,,,JUNEAU COMMUNITY CENTER,"500 LINCOLN DR, JUNEAU, WI 53039-1249",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF MAYVILLE,municipality,3,CITY OF MAYVILLE - Ward 3,,,Mayville Park Pavilion,"475 PARK ST, MAYVILLE, WI 53050",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF MAYVILLE,municipality,1,CITY OF MAYVILLE - Ward 1,,,Mayville Park Pavilion,"475 PARK ST, MAYVILLE, WI 53050",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF MAYVILLE,municipality,4,CITY OF MAYVILLE - Ward 4,,,Mayville Park Pavilion,"475 PARK ST, MAYVILLE, WI 53050",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF MAYVILLE,municipality,7,CITY OF MAYVILLE - Ward 7,,,Mayville Park Pavilion,"475 PARK ST, MAYVILLE, WI 53050",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF MAYVILLE,municipality,5,CITY OF MAYVILLE - Ward 5,,,Mayville Park Pavilion,"475 PARK ST, MAYVILLE, WI 53050",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF MAYVILLE,municipality,2,CITY OF MAYVILLE - Ward 2,,,Mayville Park Pavilion,"475 PARK ST, MAYVILLE, WI 53050",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF MAYVILLE,municipality,8,CITY OF MAYVILLE - Ward 8,,,Mayville Park Pavilion,"475 PARK ST, MAYVILLE, WI 53050",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF MAYVILLE,municipality,6,CITY OF MAYVILLE - Ward 6,,,Mayville Park Pavilion,"475 PARK ST, MAYVILLE, WI 53050",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WATERTOWN,municipality,1,CITY OF WATERTOWN - Ward 1,,,WATERTOWN CITY HALL,"106 JONES ST, WATERTOWN, WI 53094-3737",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WATERTOWN,municipality,2,CITY OF WATERTOWN - Ward 2,,,WATERTOWN CITY HALL,"106 JONES ST, WATERTOWN, WI 53094-3737",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WATERTOWN,municipality,3,CITY OF WATERTOWN - Ward 3,,,MATC,"1300 W MAIN ST, WATERTOWN, WI 53098-3526",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WATERTOWN,municipality,4,CITY OF WATERTOWN - Ward 4,,,MATC,"1300 W MAIN ST, WATERTOWN, WI 53098-3526",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WATERTOWN,municipality,5,CITY OF WATERTOWN - Ward 5,,,MATC,"1300 W MAIN ST, WATERTOWN, WI 53098-3526",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WATERTOWN,municipality,6,CITY OF WATERTOWN - Ward 6,,,MATC,"1300 W MAIN ST, WATERTOWN, WI 53098-3526",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WATERTOWN,municipality,7,CITY OF WATERTOWN - Ward 7,,,WATERTOWN SENIOR CENTER,"514 S 1ST ST, WATERTOWN, WI 53094-4469",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WAUPUN,municipality,3,CITY OF WAUPUN - Ward 3,,,WAUPUN CITY HALL,"201 E MAIN ST, WAUPUN, WI 53963-2019",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WAUPUN,municipality,1,CITY OF WAUPUN - Ward 1,,,WAUPUN CITY HALL,"201 E MAIN ST, WAUPUN, WI 53963-2019",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WAUPUN,municipality,4,CITY OF WAUPUN - Ward 4,,,WAUPUN CITY HALL,"201 E MAIN ST, WAUPUN, WI 53963-2019",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WAUPUN,municipality,7,CITY OF WAUPUN - Ward 7,,,WAUPUN CITY HALL,"201 E MAIN ST, WAUPUN, WI 53963-2019",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WAUPUN,municipality,5,CITY OF WAUPUN - Ward 5,,,WAUPUN CITY HALL,"201 E MAIN ST, WAUPUN, WI 53963-2019",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WAUPUN,municipality,2,CITY OF WAUPUN - Ward 2,,,WAUPUN CITY HALL,"201 E MAIN ST, WAUPUN, WI 53963-2019",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WAUPUN,municipality,8,CITY OF WAUPUN - Ward 8,,,WAUPUN CITY HALL,"201 E MAIN ST, WAUPUN, WI 53963-2019",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WAUPUN,municipality,6,CITY OF WAUPUN - Ward 6,,,WAUPUN CITY HALL,"201 E MAIN ST, WAUPUN, WI 53963-2019",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WAUPUN,municipality,13,CITY OF WAUPUN - Ward 13,,,WAUPUN CITY HALL,"201 E MAIN ST, WAUPUN, WI 53963-2019",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | CITY OF WAUPUN,municipality,14,CITY OF WAUPUN - Ward 14,,,WAUPUN CITY HALL,"201 E MAIN ST, WAUPUN, WI 53963-2019",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF ASHIPPUN,municipality,3,TOWN OF ASHIPPUN - Ward 3,,,ASHIPPUN TOWN HALL,"W1266 COUNTY ROAD O, OCONOMOWOC, WI 53066-9597",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF ASHIPPUN,municipality,1,TOWN OF ASHIPPUN - Ward 1,,,ASHIPPUN TOWN HALL,"W1266 COUNTY ROAD O, OCONOMOWOC, WI 53066-9597",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF ASHIPPUN,municipality,4,TOWN OF ASHIPPUN - Ward 4,,,ASHIPPUN TOWN HALL,"W1266 COUNTY ROAD O, OCONOMOWOC, WI 53066-9597",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF ASHIPPUN,municipality,2,TOWN OF ASHIPPUN - Ward 2,,,ASHIPPUN TOWN HALL,"W1266 COUNTY ROAD O, OCONOMOWOC, WI 53066-9597",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF BEAVER DAM,municipality,3,TOWN OF BEAVER DAM - Ward 3,,,BEAVER DAM TOWN HALL,"W8540 COUNTY ROAD W, BEAVER DAM, WI 53916-9422",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF BEAVER DAM,municipality,1,TOWN OF BEAVER DAM - Ward 1,,,BEAVER DAM TOWN HALL,"W8540 COUNTY ROAD W, BEAVER DAM, WI 53916-9422",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF BEAVER DAM,municipality,10,TOWN OF BEAVER DAM - Ward 10,,,BEAVER DAM TOWN HALL,"W8540 COUNTY ROAD W, BEAVER DAM, WI 53916-9422",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF BEAVER DAM,municipality,4,TOWN OF BEAVER DAM - Ward 4,,,BEAVER DAM TOWN HALL,"W8540 COUNTY ROAD W, BEAVER DAM, WI 53916-9422",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF BEAVER DAM,municipality,7,TOWN OF BEAVER DAM - Ward 7,,,BEAVER DAM TOWN HALL,"W8540 COUNTY ROAD W, BEAVER DAM, WI 53916-9422",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF BEAVER DAM,municipality,11,TOWN OF BEAVER DAM - Ward 11,,,BEAVER DAM TOWN HALL,"W8540 COUNTY ROAD W, BEAVER DAM, WI 53916-9422",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF BEAVER DAM,municipality,2,TOWN OF BEAVER DAM - Ward 2,,,BEAVER DAM TOWN HALL,"W8540 COUNTY ROAD W, BEAVER DAM, WI 53916-9422",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF BEAVER DAM,municipality,9,TOWN OF BEAVER DAM - Ward 9,,,BEAVER DAM TOWN HALL,"W8540 COUNTY ROAD W, BEAVER DAM, WI 53916-9422",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF BEAVER DAM,municipality,8,TOWN OF BEAVER DAM - Ward 8,,,BEAVER DAM TOWN HALL,"W8540 COUNTY ROAD W, BEAVER DAM, WI 53916-9422",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF BEAVER DAM,municipality,5,TOWN OF BEAVER DAM - Ward 5,,,BEAVER DAM TOWN HALL,"W8540 COUNTY ROAD W, BEAVER DAM, WI 53916-9422",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF BEAVER DAM,municipality,6,TOWN OF BEAVER DAM - Ward 6,,,BEAVER DAM TOWN HALL,"W8540 COUNTY ROAD W, BEAVER DAM, WI 53916-9422",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF BURNETT,municipality,1,TOWN OF BURNETT - Ward 1,,,BURNETT TOWN HALL,"W6246 W MAIN ST, BURNETT, WI 53922",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF BURNETT,municipality,2,TOWN OF BURNETT - Ward 2,,,BURNETT TOWN HALL,"W6246 W MAIN ST, BURNETT, WI 53922",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF CALAMUS,municipality,1,TOWN OF CALAMUS - Ward 1,,,CALAMUS TOWN HALL,"W9820 COUNTY ROAD D, BEAVER DAM, WI 53916-9165",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF CALAMUS,municipality,2,TOWN OF CALAMUS - Ward 2,,,CALAMUS TOWN HALL,"W9820 COUNTY ROAD D, BEAVER DAM, WI 53916-9165",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF CHESTER,municipality,1,TOWN OF CHESTER - Ward 1,,,CHESTER TOWN HALL,"W6498 OAKWOOD RD, WAUPUN, WI 53963",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF CHESTER,municipality,2,TOWN OF CHESTER - Ward 2,,,CHESTER TOWN HALL,"W6498 OAKWOOD RD, WAUPUN, WI 53963",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF CLYMAN,municipality,1,TOWN OF CLYMAN - Ward 1,,,CLYMAN TOWN HALL,"735 MAIN ST, CLYMAN, WI 53016",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF ELBA,municipality,1,TOWN OF ELBA - Ward 1,,,ELBA TOWN HALL,"N3799 COUNTY ROAD T, COLUMBUS, WI 53925",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF EMMET,municipality,1,TOWN OF EMMET - Ward 1,,,EMMET TOWN HALL,"W6777 2ND STREET RD, WATERTOWN, WI 53098-3836",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF EMMET,municipality,2,TOWN OF EMMET - Ward 2,,,EMMET TOWN HALL,"W6777 2ND STREET RD, WATERTOWN, WI 53098-3836",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF FOX LAKE,municipality,3,TOWN OF FOX LAKE - Ward 3,,,FOX LAKE TOWN HALL,"W10543 COUNTY ROAD F, FOX LAKE, WI 53933-9779",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF FOX LAKE,municipality,1,TOWN OF FOX LAKE - Ward 1,,,FOX LAKE TOWN HALL,"W10543 COUNTY ROAD F, FOX LAKE, WI 53933-9779",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF FOX LAKE,municipality,4,TOWN OF FOX LAKE - Ward 4,,,FOX LAKE TOWN HALL,"W10543 COUNTY ROAD F, FOX LAKE, WI 53933-9779",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF FOX LAKE,municipality,2,TOWN OF FOX LAKE - Ward 2,,,FOX LAKE TOWN HALL,"W10543 COUNTY ROAD F, FOX LAKE, WI 53933-9779",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF HERMAN,municipality,1,TOWN OF HERMAN - Ward 1,,,Herman Town Hall,"W1892 ROCK RD, IRON RIDGE, WI 53035",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF HERMAN,municipality,2,TOWN OF HERMAN - Ward 2,,,Herman Town Hall,"W1892 ROCK RD, IRON RIDGE, WI 53035",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF HUBBARD,municipality,3,TOWN OF HUBBARD - Ward 3,,,HUBBARD TOWN HALL,"W2864 W NEDA RD, IRON RIDGE, WI 53035",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF HUBBARD,municipality,1,TOWN OF HUBBARD - Ward 1,,,HUBBARD TOWN HALL,"W2864 W NEDA RD, IRON RIDGE, WI 53035",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF HUBBARD,municipality,4,TOWN OF HUBBARD - Ward 4,,,HUBBARD TOWN HALL,"W2864 W NEDA RD, IRON RIDGE, WI 53035",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF HUBBARD,municipality,2,TOWN OF HUBBARD - Ward 2,,,HUBBARD TOWN HALL,"W2864 W NEDA RD, IRON RIDGE, WI 53035",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF HUBBARD,municipality,5,TOWN OF HUBBARD - Ward 5,,,HUBBARD TOWN HALL,"W2864 W NEDA RD, IRON RIDGE, WI 53035",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF HUBBARD,municipality,6,TOWN OF HUBBARD - Ward 6,,,HUBBARD TOWN HALL,"W2864 W NEDA RD, IRON RIDGE, WI 53035",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF HUSTISFORD,municipality,1,TOWN OF HUSTISFORD - Ward 1,,,HUSTISFORD TOWN HALL,"N3906 COUNTY ROAD EE, NEOSHO, WI 53059-9511",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF HUSTISFORD,municipality,2,TOWN OF HUSTISFORD - Ward 2,,,HUSTISFORD TOWN HALL,"N3906 COUNTY ROAD EE, NEOSHO, WI 53059-9511",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF LEBANON,municipality,1,TOWN OF LEBANON - Ward 1,,,LEBANON TOWN HALL,"N1738 COUNTY ROAD R, LEBANON, WI 53047",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF LEBANON,municipality,2,TOWN OF LEBANON - Ward 2,,,LEBANON TOWN HALL,"N1738 COUNTY ROAD R, LEBANON, WI 53047",,ORR,2020-10-21,
2020-11-03,WI,Dodge,Dodge | TOWN OF LEROY,municipality,1,TOWN OF LEROY - Ward 1,,,LEROY TOWN HALL,"N10725 COUNTY ROAD YY, LOMIRA, WI 53048",,ORR,2020-10-21,
