election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes
2016-11-08,WI,Chippewa,Chippewa | TOWN OF EAGLE POINT,county_municipality,2,TOWN OF EAGLE POINT - Ward 2,,,EAGLE POINT TOWN HALL,"14802 STATE HIGHWAY 124, CHIPPEWA FLS, WI 54729-6139",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF EDSON,county_municipality,2,TOWN OF EDSON - Ward 2,,,EDSON TOWN HALL,"31595 COUNTY HIGHWAY MM, BOYD, WI 54726",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF EDSON,county_municipality,1,TOWN OF EDSON - Ward 1,,,EDSON TOWN HALL,"31595 COUNTY HIGHWAY MM, BOYD, WI 54726",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF ESTELLA,county_municipality,1,TOWN OF ESTELLA - Ward 1,,,ESTELLA TOWN HALL,"22111 270TH ST, CORNELL, WI 54732",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF GOETZ,county_municipality,2,TOWN OF GOETZ - Ward 2,,,GOETZ TOWN HALL,"8985 257TH ST, CADOTT, WI 54727",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF GOETZ,county_municipality,1,TOWN OF GOETZ - Ward 1,,,GOETZ TOWN HALL,"8985 257TH ST, CADOTT, WI 54727",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF GOETZ,county_municipality,3,TOWN OF GOETZ - Ward 3,,,GOETZ TOWN HALL,"8985 257TH ST, CADOTT, WI 54727",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF HALLIE,county_municipality,1,TOWN OF HALLIE - Ward 1,,,LAKE HALLIE SANITARY DISTRICT BUILDING,"13034 30TH AVE, CHIPPEWA FLS, WI 54729-7376",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF HOWARD,county_municipality,1,TOWN OF HOWARD - Ward 1,,,HOWARD TOWN HALL AND FIRE STATION,"4052 COUNTY HIGHWAY B, COLFAX, WI 54730",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF LAFAYETTE,county_municipality,6,TOWN OF LAFAYETTE - Ward 6,,,LAFAYETTE TOWN HALL,"5765 197TH ST, CHIPPEWA FLS, WI 54729-9128",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF LAFAYETTE,county_municipality,3,TOWN OF LAFAYETTE - Ward 3,,,LAFAYETTE TOWN HALL,"5765 197TH ST, CHIPPEWA FLS, WI 54729-9128",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF LAFAYETTE,county_municipality,9,TOWN OF LAFAYETTE - Ward 9,,,LAFAYETTE TOWN HALL,"5765 197TH ST, CHIPPEWA FLS, WI 54729-9128",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF LAFAYETTE,county_municipality,7,TOWN OF LAFAYETTE - Ward 7,,,LAFAYETTE TOWN HALL,"5765 197TH ST, CHIPPEWA FLS, WI 54729-9128",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF LAFAYETTE,county_municipality,5,TOWN OF LAFAYETTE - Ward 5,,,LAFAYETTE TOWN HALL,"5765 197TH ST, CHIPPEWA FLS, WI 54729-9128",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF LAFAYETTE,county_municipality,1,TOWN OF LAFAYETTE - Ward 1,,,LAFAYETTE TOWN HALL,"5765 197TH ST, CHIPPEWA FLS, WI 54729-9128",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF LAFAYETTE,county_municipality,4,TOWN OF LAFAYETTE - Ward 4,,,LAFAYETTE TOWN HALL,"5765 197TH ST, CHIPPEWA FLS, WI 54729-9128",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF LAFAYETTE,county_municipality,2,TOWN OF LAFAYETTE - Ward 2,,,LAFAYETTE TOWN HALL,"5765 197TH ST, CHIPPEWA FLS, WI 54729-9128",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF LAFAYETTE,county_municipality,8,TOWN OF LAFAYETTE - Ward 8,,,LAFAYETTE TOWN HALL,"5765 197TH ST, CHIPPEWA FLS, WI 54729-9128",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF LAKE HOLCOMBE,county_municipality,2,TOWN OF LAKE HOLCOMBE - Ward 2,,,LAKE HOLCOMBE TOWN HALL,"26194 276TH ST, HOLCOMBE, WI 54745",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF LAKE HOLCOMBE,county_municipality,1,TOWN OF LAKE HOLCOMBE - Ward 1,,,LAKE HOLCOMBE TOWN HALL,"26194 276TH ST, HOLCOMBE, WI 54745",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF RUBY,county_municipality,1,TOWN OF RUBY - Ward 1,,,RUBY TOWN HALL,"33150 280TH AVE, SHELDON, WI 54766-5634",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF SAMPSON,county_municipality,1,TOWN OF SAMPSON - Ward 1,,,SAMPSON TOWN HALL,"10770 270TH AVE, NEW AUBURN, WI 54757-8017",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF SIGEL,county_municipality,2,TOWN OF SIGEL - Ward 2,,,SIGEL TOWN HALL,"5511 STATE HIGHWAY 27, CADOTT, WI 54727",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF SIGEL,county_municipality,1,TOWN OF SIGEL - Ward 1,,,SIGEL TOWN HALL,"5511 STATE HIGHWAY 27, CADOTT, WI 54727",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF TILDEN,county_municipality,2,TOWN OF TILDEN - Ward 2,,,TILDEN TOWN HALL,"10790 100TH AVE, CHIPPEWA FLS, WI 54729-6237",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF TILDEN,county_municipality,3,TOWN OF TILDEN - Ward 3,,,TILDEN TOWN HALL,"10790 100TH AVE, CHIPPEWA FLS, WI 54729-6237",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF TILDEN,county_municipality,1,TOWN OF TILDEN - Ward 1,,,TILDEN TOWN HALL,"10790 100TH AVE, CHIPPEWA FLS, WI 54729-6237",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF WHEATON,county_municipality,2,TOWN OF WHEATON - Ward 2,,,WHEATON TOWN HALL,"4975 COUNTY HIGHWAY T, CHIPPEWA FALLS, WI 54729",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF WHEATON,county_municipality,3,TOWN OF WHEATON - Ward 3,,,WHEATON TOWN HALL,"4975 COUNTY HIGHWAY T, CHIPPEWA FALLS, WI 54729",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF WHEATON,county_municipality,1,TOWN OF WHEATON - Ward 1,,,WHEATON TOWN HALL,"4975 COUNTY HIGHWAY T, CHIPPEWA FALLS, WI 54729",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF WOODMOHR,county_municipality,2,TOWN OF WOODMOHR - Ward 2,,,WOODMOHR TOWN HALL,"16738 125TH ST, BLOOMER, WI 54724",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | TOWN OF WOODMOHR,county_municipality,1,TOWN OF WOODMOHR - Ward 1,,,WOODMOHR TOWN HALL,"16738 125TH ST, BLOOMER, WI 54724",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | VILLAGE OF BOYD,county_municipality,1,VILLAGE OF BOYD - Ward 1,,,BOYD VILLAGE HALL,"705 E MURRAY ST, BOYD, WI 54726-9068",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | VILLAGE OF CADOTT,county_municipality,2,VILLAGE OF CADOTT - Ward 2,,,CADOTT AREA FIRE STATION,"436 HARTFORD ST, CADOTT, WI 54727",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | VILLAGE OF CADOTT,county_municipality,3,VILLAGE OF CADOTT - Ward 3,,,CADOTT AREA FIRE STATION,"436 HARTFORD ST, CADOTT, WI 54727",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | VILLAGE OF CADOTT,county_municipality,1,VILLAGE OF CADOTT - Ward 1,,,CADOTT AREA FIRE STATION,"436 HARTFORD ST, CADOTT, WI 54727",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | VILLAGE OF LAKE HALLIE,county_municipality,6,VILLAGE OF LAKE HALLIE - Ward 6,,,LAKE HALLIE VILLAGE HALL,"13136 30TH AVE, CHIPPEWA FLS, WI 54729-7377",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | VILLAGE OF LAKE HALLIE,county_municipality,3,VILLAGE OF LAKE HALLIE - Ward 3,,,LAKE HALLIE VILLAGE HALL,"13136 30TH AVE, CHIPPEWA FLS, WI 54729-7377",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | VILLAGE OF LAKE HALLIE,county_municipality,7,VILLAGE OF LAKE HALLIE - Ward 7,,,LAKE HALLIE VILLAGE HALL,"13136 30TH AVE, CHIPPEWA FLS, WI 54729-7377",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | VILLAGE OF LAKE HALLIE,county_municipality,5,VILLAGE OF LAKE HALLIE - Ward 5,,,LAKE HALLIE VILLAGE HALL,"13136 30TH AVE, CHIPPEWA FLS, WI 54729-7377",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | VILLAGE OF LAKE HALLIE,county_municipality,1,VILLAGE OF LAKE HALLIE - Ward 1,,,LAKE HALLIE VILLAGE HALL,"13136 30TH AVE, CHIPPEWA FLS, WI 54729-7377",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | VILLAGE OF LAKE HALLIE,county_municipality,4,VILLAGE OF LAKE HALLIE - Ward 4,,,LAKE HALLIE VILLAGE HALL,"13136 30TH AVE, CHIPPEWA FLS, WI 54729-7377",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | VILLAGE OF LAKE HALLIE,county_municipality,2,VILLAGE OF LAKE HALLIE - Ward 2,,,LAKE HALLIE VILLAGE HALL,"13136 30TH AVE, CHIPPEWA FLS, WI 54729-7377",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | VILLAGE OF LAKE HALLIE,county_municipality,8,VILLAGE OF LAKE HALLIE - Ward 8,,,LAKE HALLIE VILLAGE HALL,"13136 30TH AVE, CHIPPEWA FLS, WI 54729-7377",,ORR,2020-01-12,
2016-11-08,WI,Chippewa,Chippewa | VILLAGE OF NEW AUBURN,county_municipality,1,VILLAGE OF NEW AUBURN - Ward 1,,,NEW AUBURN VILLAGE HALL,"130 E ELM ST, NEW AUBURN, WI 54757",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF ABBOTSFORD,county_municipality,4,CITY OF ABBOTSFORD - Ward 4,,,ABBOTSFORD CITY HALL,"203 N 1ST ST, ABBOTSFORD, WI 54405-9102",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF ABBOTSFORD,county_municipality,2,CITY OF ABBOTSFORD - Ward 2,,,ABBOTSFORD CITY HALL,"203 N 1ST ST, ABBOTSFORD, WI 54405-9102",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF ABBOTSFORD,county_municipality,3,CITY OF ABBOTSFORD - Ward 3,,,ABBOTSFORD CITY HALL,"203 N 1ST ST, ABBOTSFORD, WI 54405-9102",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF ABBOTSFORD,county_municipality,5,CITY OF ABBOTSFORD - Ward 5,,,ABBOTSFORD CITY HALL,"203 N 1ST ST, ABBOTSFORD, WI 54405-9102",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF COLBY,county_municipality,4,CITY OF COLBY - Ward 4,,,COLBY CITY HALL,"211 W SPENCE ST, COLBY, WI 54421-9438",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF COLBY,county_municipality,2,CITY OF COLBY - Ward 2,,,COLBY CITY HALL,"211 W SPENCE ST, COLBY, WI 54421-9438",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF COLBY,county_municipality,3,CITY OF COLBY - Ward 3,,,COLBY CITY HALL,"211 W SPENCE ST, COLBY, WI 54421-9438",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF GREENWOOD,county_municipality,2,CITY OF GREENWOOD - Ward 2,,,GREENWOOD FIRE HALL,"103 CANNERY ST, GREENWOOD, WI 54437-9705",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF GREENWOOD,county_municipality,1,CITY OF GREENWOOD - Ward 1,,,GREENWOOD FIRE HALL,"103 CANNERY ST, GREENWOOD, WI 54437-9705",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF LOYAL,county_municipality,2,CITY OF LOYAL - Ward 2,,,LOYAL CITY HALL,"301 N MAIN ST, LOYAL, WI 54446-9406",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF LOYAL,county_municipality,1,CITY OF LOYAL - Ward 1,,,LOYAL CITY HALL,"301 N MAIN ST, LOYAL, WI 54446-9406",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF NEILLSVILLE,county_municipality,1,CITY OF NEILLSVILLE - Ward 1,,,NEILLSVILLE CITY HALL,"118 W 5TH ST, NEILLSVILLE, WI 54456-1986",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF NEILLSVILLE,county_municipality,2,CITY OF NEILLSVILLE - Ward 2,,,NEILLSVILLE CITY HALL,"118 W 5TH ST, NEILLSVILLE, WI 54456-1986",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF NEILLSVILLE,county_municipality,3,CITY OF NEILLSVILLE - Ward 3,,,NEILLSVILLE CITY HALL,"118 W 5TH ST, NEILLSVILLE, WI 54456-1986",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF NEILLSVILLE,county_municipality,4,CITY OF NEILLSVILLE - Ward 4,,,NEILLSVILLE CITY HALL,"118 W 5TH ST, NEILLSVILLE, WI 54456-1986",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF NEILLSVILLE,county_municipality,5,CITY OF NEILLSVILLE - Ward 5,,,NEILLSVILLE CITY HALL,"118 W 5TH ST, NEILLSVILLE, WI 54456-1986",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF OWEN,county_municipality,2,CITY OF OWEN - Ward 2,,,OWEN PUBLIC LIBRARY,"412 N CENTRAL AVE, OWEN, WI 54460",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF OWEN,county_municipality,3,CITY OF OWEN - Ward 3,,,OWEN PUBLIC LIBRARY,"412 N CENTRAL AVE, OWEN, WI 54460",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF OWEN,county_municipality,1,CITY OF OWEN - Ward 1,,,OWEN PUBLIC LIBRARY,"412 N CENTRAL AVE, OWEN, WI 54460",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF STANLEY,county_municipality,5,CITY OF STANLEY - Ward 5,,,STANLEY FIRE STATION,"239 E 1ST AVE, STANLEY, WI 54768",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF STANLEY,county_municipality,8,CITY OF STANLEY - Ward 8,,,STANLEY FIRE STATION,"239 E 1ST AVE, STANLEY, WI 54768",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF THORP,county_municipality,4,CITY OF THORP - Ward 4,,,THORP CITY HALL,"300 W PROSPECT ST, THORP, WI 54771-9302",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF THORP,county_municipality,2,CITY OF THORP - Ward 2,,,THORP CITY HALL,"300 W PROSPECT ST, THORP, WI 54771-9302",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF THORP,county_municipality,3,CITY OF THORP - Ward 3,,,THORP CITY HALL,"300 W PROSPECT ST, THORP, WI 54771-9302",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | CITY OF THORP,county_municipality,1,CITY OF THORP - Ward 1,,,THORP CITY HALL,"300 W PROSPECT ST, THORP, WI 54771-9302",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF BEAVER,county_municipality,1,TOWN OF BEAVER - Ward 1,,,BEAVER TOWN HALL,"W3742 CAPITAL RD, LOYAL, WI 54446-9100",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF BUTLER,county_municipality,1,TOWN OF BUTLER - Ward 1,,,BUTLER TOWN HALL,"W10098 CAPITAL RD, THORP, WI 54771",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF COLBY,county_municipality,2,TOWN OF COLBY - Ward 2,,,COLBY TOWN HALL,"N13295 BADGER AVE, COLBY, WI 54421-9061",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF COLBY,county_municipality,3,TOWN OF COLBY - Ward 3,,,COLBY TOWN HALL,"N13295 BADGER AVE, COLBY, WI 54421-9061",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF COLBY,county_municipality,1,TOWN OF COLBY - Ward 1,,,COLBY TOWN HALL,"N13295 BADGER AVE, COLBY, WI 54421-9061",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF DEWHURST,county_municipality,1,TOWN OF DEWHURST - Ward 1,,,DEWHURST TOWN HALL,"N103 RIVIERA AVE, MERRILLAN, WI 54754",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF EATON,county_municipality,2,TOWN OF EATON - Ward 2,,,EATON TOWN HALL,"N8598 STATE HIGHWAY 73, GREENWOOD, WI 54437",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF EATON,county_municipality,1,TOWN OF EATON - Ward 1,,,EATON TOWN HALL,"N8598 STATE HIGHWAY 73, GREENWOOD, WI 54437",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF FOSTER,county_municipality,1,TOWN OF FOSTER - Ward 1,,,ROCK DAM ROD & GUN CLUB,"8561 HAY CREEK RD, WILLARD, WI 54493",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF FREMONT,county_municipality,2,TOWN OF FREMONT - Ward 2,,,FREMONT TOWN HALL,"N5671 OAK ST, CHILI, WI 54420-9204",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF FREMONT,county_municipality,1,TOWN OF FREMONT - Ward 1,,,FREMONT TOWN HALL,"N5671 OAK ST, CHILI, WI 54420-9204",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF GRANT,county_municipality,2,TOWN OF GRANT - Ward 2,,,GRANT TOWN HALL,"W3696 RIDGE RD, GRANTON, WI 54436-8760",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF GRANT,county_municipality,1,TOWN OF GRANT - Ward 1,,,GRANT TOWN HALL,"W3696 RIDGE RD, GRANTON, WI 54436-8760",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF GREEN GROVE,county_municipality,2,TOWN OF GREEN GROVE - Ward 2,,,GREEN GROVE TOWN HALL,"N12865 SPARROW AVE, OWEN, WI 54460-8147",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF GREEN GROVE,county_municipality,1,TOWN OF GREEN GROVE - Ward 1,,,GREEN GROVE TOWN HALL,"N12865 SPARROW AVE, OWEN, WI 54460-8147",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF HENDREN,county_municipality,1,TOWN OF HENDREN - Ward 1,,,WILLARD COMMUNITY CENTER,"W8178 DOVE RD, WILLARD, WI 54493-8864",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF HEWETT,county_municipality,2,TOWN OF HEWETT - Ward 2,,,HEWETT TOWN HALL,"W7498 ARNDT RD, NEILLSVILLE, WI 54456-7825",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF HEWETT,county_municipality,1,TOWN OF HEWETT - Ward 1,,,HEWETT TOWN HALL,"W7498 ARNDT RD, NEILLSVILLE, WI 54456-7825",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF HIXON,county_municipality,2,TOWN OF HIXON - Ward 2,,,HIXON TOWN HALL,"N16004 FRENCH TOWN AVE, WITHEE, WI 54498-8441",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF HIXON,county_municipality,1,TOWN OF HIXON - Ward 1,,,HIXON TOWN HALL,"N16004 FRENCH TOWN AVE, WITHEE, WI 54498-8441",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF HOARD,county_municipality,2,TOWN OF HOARD - Ward 2,,,HOARD TOWN HALL,"W3715 CENTER RD, OWEN, WI 54460-8918",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF HOARD,county_municipality,1,TOWN OF HOARD - Ward 1,,,HOARD TOWN HALL,"W3715 CENTER RD, OWEN, WI 54460-8918",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF LEVIS,county_municipality,2,TOWN OF LEVIS - Ward 2,,,LEVIS TOWN HALL,"W6235 BRYAN AVE, NEILLSVILLE, WI 54456",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF LEVIS,county_municipality,1,TOWN OF LEVIS - Ward 1,,,LEVIS TOWN HALL,"W6235 BRYAN AVE, NEILLSVILLE, WI 54456",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF LONGWOOD,county_municipality,2,TOWN OF LONGWOOD - Ward 2,,,LONGWOOD TOWN HALL,"W5725 COLBY FACTORY RD, OWEN, WI 54460",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF LONGWOOD,county_municipality,1,TOWN OF LONGWOOD - Ward 1,,,LONGWOOD TOWN HALL,"W5725 COLBY FACTORY RD, OWEN, WI 54460",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF LOYAL,county_municipality,2,TOWN OF LOYAL - Ward 2,,,LOYAL TOWN HALL,"W3412 CHICKADEE RD, LOYAL, WI 54446-8429",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF LOYAL,county_municipality,1,TOWN OF LOYAL - Ward 1,,,LOYAL TOWN HALL,"W3412 CHICKADEE RD, LOYAL, WI 54446-8429",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF LYNN,county_municipality,2,TOWN OF LYNN - Ward 2,,,LYNN TOWN HALL,"W1877 US HIGHWAY 10, GRANTON, WI 54436-8847",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF LYNN,county_municipality,1,TOWN OF LYNN - Ward 1,,,LYNN TOWN HALL,"W1877 US HIGHWAY 10, GRANTON, WI 54436-8847",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF MAYVILLE,county_municipality,2,TOWN OF MAYVILLE - Ward 2,,,MAYVILLE TOWN HALL,"W1296 CENTER RD, DORCHESTER, WI 54425-9136",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF MAYVILLE,county_municipality,1,TOWN OF MAYVILLE - Ward 1,,,MAYVILLE TOWN HALL,"W1296 CENTER RD, DORCHESTER, WI 54425-9136",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF MEAD,county_municipality,1,TOWN OF MEAD - Ward 1,,,MEAD TOWN HALL,"N10516 BACHELORS AVE, GREENWOOD, WI 54437-8664",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF MENTOR,county_municipality,1,TOWN OF MENTOR - Ward 1,,,MENTOR TOWN HALL,"N3057 KING ST, HUMBIRD, WI 54746-8209",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF PINE VALLEY,county_municipality,2,TOWN OF PINE VALLEY - Ward 2,,,PINE VALLEY TOWN HALL,"N3907 MARG AVE, NEILLSVILLE, WI 54456-7318",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF PINE VALLEY,county_municipality,1,TOWN OF PINE VALLEY - Ward 1,,,PINE VALLEY TOWN HALL,"N3907 MARG AVE, NEILLSVILLE, WI 54456-7318",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF RESEBURG,county_municipality,2,TOWN OF RESEBURG - Ward 2,,,RESEBURG TOWN HALL,"N13710 GORMAN AVE, THORP, WI 54771-7700",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF RESEBURG,county_municipality,1,TOWN OF RESEBURG - Ward 1,,,RESEBURG TOWN HALL,"N13710 GORMAN AVE, THORP, WI 54771-7700",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF SEIF,county_municipality,1,TOWN OF SEIF - Ward 1,,,SEIF TOWN HALL,"N6738 IVES AVE, WILLARD, WI 54493-8504",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF SHERMAN,county_municipality,2,TOWN OF SHERMAN - Ward 2,,,SHERMAN TOWN HALL,"W896 WILLARD RD, SPENCER, WI 54479-9060",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF SHERMAN,county_municipality,1,TOWN OF SHERMAN - Ward 1,,,SHERMAN TOWN HALL,"W896 WILLARD RD, SPENCER, WI 54479-9060",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF SHERWOOD,county_municipality,1,TOWN OF SHERWOOD - Ward 1,,,SHERWOOD TOWN HALL,"W896 SHERWOOD RD, GRANTON, WI 54436",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF THORP,county_municipality,1,TOWN OF THORP - Ward 1,,,THORP TOWN HALL,"W10902 COUNTY ROAD X, STANLEY, WI 54768-8135",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF UNITY,county_municipality,1,TOWN OF UNITY - Ward 1,,,UNITY TOWN HALL,"W1296 CAPITAL RD, SPENCER, WI 54479",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF WARNER,county_municipality,2,TOWN OF WARNER - Ward 2,,,WARNER TOWN HALL,"W6194 RIPLINGER RD, GREENWOOD, WI 54437-8710",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF WARNER,county_municipality,1,TOWN OF WARNER - Ward 1,,,WARNER TOWN HALL,"W6194 RIPLINGER RD, GREENWOOD, WI 54437-8710",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF WASHBURN,county_municipality,1,TOWN OF WASHBURN - Ward 1,,,WASHBURN TOWN HALL,"W3808 STATE HIGHWAY 73, NEILLSVILLE, WI 54456",,ORR,2020-01-12,
2016-11-08,WI,Clark,Clark | TOWN OF WESTON,county_municipality,2,TOWN OF WESTON - Ward 2,,,WESTON TOWN HALL,"W6105 COUNTY ROAD H, NEILLSVILLE, WI 54456",,ORR,2020-01-12,
